DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,1123.15,1132.90,1133.95,1095.25,1110.05,1109.75,1107.07,165072,12631,81458,49.35
03-Aug-2016,1109.75,1109.90,1129.90,1091.50,1097.00,1097.75,1117.20,176298,22307,92103,52.24
04-Aug-2016,1097.75,1110.10,1119.95,1091.15,1113.00,1106.70,1105.33,122956,8489,54475,44.30
05-Aug-2016,1106.70,1115.00,1254.80,1109.55,1225.00,1218.35,1208.58,808895,31611,203177,25.12
08-Aug-2016,1218.35,1228.00,1230.00,1181.00,1191.50,1191.95,1197.55,133334,7672,36062,27.05
09-Aug-2016,1191.95,1195.00,1250.00,1170.00,1227.20,1228.90,1216.08,165542,8276,59986,36.24
10-Aug-2016,1228.90,1228.00,1235.80,1176.30,1186.95,1183.60,1190.46,179057,12834,71981,40.20
11-Aug-2016,1183.60,1191.30,1209.55,1175.00,1180.00,1185.10,1191.58,122285,7373,42135,34.46
12-Aug-2016,1185.10,1194.00,1219.25,1187.50,1201.20,1203.75,1203.51,154559,7351,75368,48.76
16-Aug-2016,1203.75,1210.95,1214.50,1175.00,1180.50,1180.75,1189.45,170404,15943,109210,64.09
17-Aug-2016,1180.75,1192.00,1233.65,1190.00,1223.60,1226.80,1216.75,170147,13885,59796,35.14
18-Aug-2016,1226.80,1232.00,1242.00,1218.00,1227.00,1228.10,1230.32,80358,4758,23425,29.15
19-Aug-2016,1228.10,1229.90,1237.00,1212.00,1219.00,1223.55,1225.65,46403,3595,17038,36.72
22-Aug-2016,1223.55,1223.55,1231.00,1183.00,1187.10,1187.80,1206.97,62590,4314,33372,53.32
23-Aug-2016,1187.80,1187.10,1207.25,1175.35,1185.00,1181.95,1188.05,61754,4878,25756,41.71
24-Aug-2016,1181.95,1185.00,1194.35,1173.00,1179.00,1180.55,1181.91,49507,3744,19598,39.59
25-Aug-2016,1180.55,1179.00,1216.90,1179.00,1197.00,1197.45,1205.10,113205,5296,33574,29.66
26-Aug-2016,1197.45,1208.65,1208.70,1180.15,1180.30,1184.70,1192.73,46935,2387,17553,37.40
29-Aug-2016,1184.70,1187.70,1187.70,1170.00,1174.00,1174.80,1176.54,64903,6094,37347,57.54
30-Aug-2016,1174.80,1183.00,1197.00,1165.25,1176.70,1174.80,1178.77,143543,10066,98176,68.39
31-Aug-2016,1174.80,1174.85,1193.50,1173.95,1188.00,1187.80,1187.67,85580,4224,41227,48.17
01-Sep-2016,1187.80,1189.40,1194.65,1175.30,1182.15,1185.45,1185.05,108136,16343,72281,66.84
02-Sep-2016,1185.45,1220.00,1296.00,1220.00,1279.00,1273.45,1264.05,1142600,44679,275260,24.09
06-Sep-2016,1273.45,1280.00,1280.00,1250.50,1260.00,1261.00,1260.63,128015,8716,29753,23.24
07-Sep-2016,1261.00,1266.00,1334.80,1221.50,1236.05,1241.65,1285.24,625046,25658,131289,21.00
08-Sep-2016,1241.65,1250.20,1264.00,1229.00,1236.00,1237.90,1246.18,111200,5065,27544,24.77
09-Sep-2016,1237.90,1246.95,1255.00,1205.75,1223.00,1219.75,1236.80,89153,4406,22016,24.69
12-Sep-2016,1219.75,1210.00,1210.10,1170.35,1180.00,1179.25,1184.81,120841,5370,61626,51.00
14-Sep-2016,1179.25,1179.25,1206.95,1165.00,1175.00,1173.60,1180.55,322941,13626,218942,67.80
15-Sep-2016,1173.60,1185.00,1192.00,1149.65,1155.00,1158.65,1170.98,101824,5287,44033,43.24
16-Sep-2016,1158.65,1170.00,1198.00,1167.40,1186.00,1185.00,1183.13,145577,8223,53446,36.71
19-Sep-2016,1185.00,1195.45,1195.45,1169.05,1182.00,1181.25,1177.15,48630,3252,17491,35.97
20-Sep-2016,1181.25,1190.00,1242.95,1180.90,1223.00,1228.65,1223.37,210868,8997,49121,23.29
21-Sep-2016,1228.65,1224.40,1253.20,1211.45,1230.00,1234.35,1240.03,104101,5540,33453,32.14
22-Sep-2016,1234.35,1245.00,1258.00,1225.35,1245.00,1240.45,1238.72,91325,4778,42315,46.33
23-Sep-2016,1240.45,1237.80,1260.00,1237.80,1243.00,1248.05,1249.55,68448,3918,36776,53.73
26-Sep-2016,1248.05,1230.00,1247.00,1205.00,1208.50,1207.80,1211.95,190845,10997,149464,78.32
27-Sep-2016,1207.80,1218.45,1228.00,1210.35,1227.00,1220.90,1220.45,88612,3028,51517,58.14
28-Sep-2016,1220.90,1219.90,1228.80,1205.00,1214.00,1217.60,1211.82,73526,2869,52405,71.27
29-Sep-2016,1217.60,1229.35,1231.00,1055.55,1200.00,1192.95,1197.03,167903,8241,91683,54.60
30-Sep-2016,1192.95,1198.00,1209.95,1172.45,1192.00,1185.20,1188.21,68671,4250,39034,56.84
03-Oct-2016,1185.20,1203.00,1251.90,1194.65,1232.15,1235.50,1229.44,137929,7162,64402,46.69
04-Oct-2016,1235.50,1247.80,1254.90,1235.50,1240.00,1241.50,1243.41,108250,7996,59676,55.13
05-Oct-2016,1241.50,1245.00,1247.00,1194.90,1198.05,1205.45,1219.15,139628,13819,99919,71.56
06-Oct-2016,1205.45,1210.00,1218.00,1176.00,1178.05,1181.35,1191.44,74889,6177,36964,49.36
07-Oct-2016,1181.35,1184.40,1189.55,1151.00,1168.50,1169.10,1168.96,97344,6281,47741,49.04
10-Oct-2016,1169.10,1179.00,1199.00,1171.60,1188.00,1186.85,1186.19,85885,4748,52140,60.71
13-Oct-2016,1186.85,1180.00,1198.95,1175.00,1190.00,1187.10,1182.76,102685,5890,70816,68.96
14-Oct-2016,1187.10,1199.00,1200.00,1163.05,1181.15,1184.70,1188.34,122025,7471,93497,76.62
17-Oct-2016,1184.70,1187.90,1210.00,1177.60,1201.30,1201.80,1201.36,66172,8153,32846,49.64
18-Oct-2016,1201.80,1210.00,1215.95,1200.80,1202.05,1205.20,1207.88,47382,3638,25804,54.46
19-Oct-2016,1205.20,1207.30,1219.00,1199.95,1205.00,1200.75,1206.85,59057,4240,29577,50.08
20-Oct-2016,1200.75,1211.00,1230.00,1201.15,1224.95,1224.35,1220.79,70236,3767,31817,45.30
21-Oct-2016,1224.35,1234.50,1239.90,1211.80,1220.05,1228.05,1230.41,55699,3600,20228,36.32
24-Oct-2016,1228.05,1228.05,1240.00,1212.00,1219.00,1217.85,1223.84,46070,3131,27991,60.76
25-Oct-2016,1217.85,1218.00,1236.85,1218.00,1220.25,1224.15,1227.52,53555,1094,42135,78.68
26-Oct-2016,1224.15,1230.85,1258.00,1212.30,1237.95,1232.95,1237.31,75451,6862,26466,35.08
27-Oct-2016,1232.95,1232.30,1240.00,1199.10,1217.00,1214.15,1213.87,213627,16314,73285,34.31
28-Oct-2016,1214.15,1218.95,1237.35,1218.95,1225.00,1225.65,1225.91,79959,4821,38447,48.08
30-Oct-2016,1225.65,1237.00,1237.50,1222.05,1223.00,1229.00,1232.53,11371,771,3779,33.23
01-Nov-2016,1229.00,1213.10,1247.50,1213.10,1234.00,1234.95,1234.95,84220,5917,58778,69.79
02-Nov-2016,1234.95,1215.00,1225.40,1200.00,1211.00,1207.60,1213.26,76768,6509,49938,65.05
03-Nov-2016,1207.60,1215.00,1224.00,1201.10,1203.00,1207.30,1210.24,41651,3979,26215,62.94
04-Nov-2016,1207.30,1205.00,1242.10,1204.00,1228.00,1230.45,1219.29,77991,8783,36455,46.74
07-Nov-2016,1230.45,1238.90,1284.25,1236.00,1260.00,1266.45,1264.74,163104,14239,75005,45.99
08-Nov-2016,1266.45,1267.00,1304.40,1267.00,1284.90,1284.60,1289.03,196625,13753,143922,73.20
09-Nov-2016,1284.60,1176.65,1288.70,1136.60,1233.80,1228.30,1223.16,127980,14424,81976,64.05
10-Nov-2016,1228.30,1254.00,1268.95,1205.00,1205.00,1207.30,1239.08,115348,7316,62289,54.00
11-Nov-2016,1207.30,1230.00,1230.00,1155.00,1160.00,1159.55,1171.61,108574,5039,67278,61.97
15-Nov-2016,1159.55,1162.05,1179.25,1089.90,1134.00,1119.70,1118.25,231779,17530,139903,60.36
16-Nov-2016,1119.70,1131.20,1174.95,1110.00,1152.00,1158.45,1153.33,354837,17338,250570,70.62
17-Nov-2016,1158.45,1144.25,1177.95,1115.00,1165.05,1146.15,1136.29,96389,7774,46288,48.02
18-Nov-2016,1146.15,1146.00,1154.00,1046.00,1078.70,1080.95,1090.71,206561,15012,64081,31.02
21-Nov-2016,1080.95,1080.95,1130.00,1070.00,1112.00,1116.90,1105.72,154433,22822,62037,40.17
22-Nov-2016,1116.90,1129.25,1139.85,1051.00,1104.00,1090.95,1088.75,216672,19218,91099,42.04
23-Nov-2016,1090.95,1118.00,1120.95,1071.25,1112.20,1111.30,1097.57,178606,9485,37021,20.73
24-Nov-2016,1111.30,1091.00,1149.00,1086.15,1144.00,1133.90,1127.10,112680,4954,41151,36.52
25-Nov-2016,1133.90,1135.20,1147.75,1120.00,1137.00,1141.80,1138.67,115385,4321,68300,59.19
28-Nov-2016,1141.80,1129.95,1185.00,1102.00,1128.00,1130.50,1150.42,153133,13982,60503,39.51
29-Nov-2016,1130.50,1136.00,1160.00,1131.10,1135.00,1141.10,1145.18,88620,3641,59751,67.42
30-Nov-2016,1141.10,1140.95,1162.25,1130.00,1146.00,1149.25,1150.30,133276,11922,77409,58.08
01-Dec-2016,1149.25,1149.25,1160.00,1120.00,1128.10,1132.55,1146.24,157126,20455,93884,59.75
02-Dec-2016,1132.55,1130.00,1139.00,1089.50,1090.00,1099.80,1112.53,102181,5816,73374,71.81
05-Dec-2016,1099.80,1114.00,1114.00,1053.00,1072.00,1069.10,1070.70,229892,10405,171966,74.80
06-Dec-2016,1069.10,1074.95,1099.00,1074.25,1090.00,1085.20,1086.70,127601,13790,77593,60.81
07-Dec-2016,1085.20,1099.90,1112.00,1071.00,1082.00,1080.65,1092.79,102492,8746,44063,42.99
