DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
26-Feb-2018,190.00,183.00,188.00,176.30,181.00,181.55,182.43,10499965,128668,3099319,29.52
27-Feb-2018,181.55,180.00,182.45,173.10,174.15,175.20,175.75,1145778,36108,501531,43.77
28-Feb-2018,175.20,171.50,177.30,170.10,171.40,173.10,173.63,650352,17400,233164,35.85
01-Mar-2018,173.10,173.00,176.30,172.00,172.05,172.60,174.44,344030,11581,148150,43.06
05-Mar-2018,172.60,172.10,172.60,167.50,169.60,170.20,169.91,353807,9074,218287,61.70
06-Mar-2018,170.20,170.15,173.00,169.20,170.00,170.25,171.67,352589,9204,210815,59.79
07-Mar-2018,170.25,170.00,170.00,163.00,164.10,165.05,167.65,254408,16619,181757,71.44
08-Mar-2018,165.05,165.00,167.90,164.00,164.80,164.60,165.82,278456,17200,198370,71.24
09-Mar-2018,164.60,164.90,165.15,156.00,156.50,157.40,158.65,342351,10986,198018,57.84
12-Mar-2018,157.40,156.00,156.75,144.00,144.60,145.35,147.29,573969,10736,365470,63.67
13-Mar-2018,145.35,144.60,147.50,140.00,144.50,144.60,144.12,492289,14146,176645,35.88
14-Mar-2018,144.60,142.00,152.00,142.00,151.00,150.10,146.69,891774,7125,681863,76.46
15-Mar-2018,150.10,151.20,156.50,151.00,152.50,152.85,154.41,270273,5518,119264,44.13
16-Mar-2018,152.85,152.00,154.55,151.05,152.50,152.35,152.63,151870,6769,77624,51.11
19-Mar-2018,152.35,152.50,166.95,152.40,160.00,160.35,161.29,862382,26988,289187,33.53
20-Mar-2018,160.35,159.00,170.75,159.00,170.00,169.20,166.99,597672,19171,221473,37.06
21-Mar-2018,169.20,171.10,176.00,170.05,173.60,174.45,173.38,425159,10258,188929,44.44
22-Mar-2018,174.45,172.05,174.75,169.00,171.00,170.25,172.11,272659,7737,121014,44.38
23-Mar-2018,170.25,162.00,173.50,162.00,171.40,170.55,170.15,354286,11751,161302,45.53
26-Mar-2018,170.55,172.00,174.95,166.50,166.85,167.20,169.50,159823,3209,101761,63.67
27-Mar-2018,167.20,168.00,170.40,163.00,164.00,164.05,165.16,181346,5219,111382,61.42
28-Mar-2018,164.05,164.90,174.00,164.05,169.00,169.80,170.35,467744,8791,301335,64.42
02-Apr-2018,169.80,172.40,172.40,166.60,167.30,167.15,167.98,72536,2691,45630,62.91
03-Apr-2018,167.15,168.25,170.30,167.10,168.10,168.50,168.33,86796,2563,49924,57.52
04-Apr-2018,168.50,168.10,172.20,162.20,166.75,167.85,170.47,207962,6022,125834,60.51
05-Apr-2018,167.85,170.05,174.40,170.05,174.25,173.95,172.91,291817,5053,188048,64.44
06-Apr-2018,173.95,174.25,175.45,171.10,173.20,174.30,173.40,111608,2868,72990,65.40
09-Apr-2018,174.30,175.00,178.00,172.15,172.15,172.80,174.34,205038,2977,160557,78.31
10-Apr-2018,172.80,173.00,174.00,170.60,170.90,171.75,172.72,55293,1844,36463,65.95
11-Apr-2018,171.75,168.10,175.00,168.10,171.25,171.55,172.20,57323,1803,31915,55.68
12-Apr-2018,171.55,171.55,172.90,167.45,169.00,168.50,170.49,78444,2240,43271,55.16
