DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,209.90,213.75,216.80,210.00,211.00,211.55,213.98,532570,1167,515022,96.71
03-Aug-2016,211.55,205.30,215.70,205.30,210.95,212.20,211.85,55981,1956,32096,57.33
04-Aug-2016,212.20,213.90,213.90,203.00,203.00,204.60,207.13,25534,864,17178,67.28
05-Aug-2016,204.60,207.15,209.65,203.90,205.85,205.60,205.81,22921,740,14303,62.40
08-Aug-2016,205.60,206.30,209.60,204.15,205.35,205.85,206.68,17261,756,8539,49.47
09-Aug-2016,205.85,205.50,207.45,201.75,203.30,202.65,204.12,15146,560,10508,69.38
10-Aug-2016,202.65,203.15,204.60,193.05,193.10,193.85,197.62,37823,1001,25402,67.16
11-Aug-2016,193.85,192.05,195.00,186.05,192.00,192.10,191.75,14606,608,8856,60.63
12-Aug-2016,192.10,192.60,204.80,191.00,201.40,201.75,201.47,61231,1533,42091,68.74
16-Aug-2016,201.75,203.00,203.00,198.10,198.70,199.60,200.61,416310,535,411142,98.76
17-Aug-2016,199.60,198.70,200.00,192.00,193.00,193.05,194.06,50529,1503,31761,62.86
18-Aug-2016,193.05,197.40,197.40,191.55,194.25,195.10,194.11,31480,1018,14244,45.25
19-Aug-2016,195.10,195.10,200.00,192.50,195.10,195.35,196.41,21823,552,14958,68.54
22-Aug-2016,195.35,199.80,204.50,195.00,198.50,200.80,200.24,32462,893,17637,54.33
23-Aug-2016,200.80,200.70,205.00,198.50,200.05,200.25,202.07,231394,681,218721,94.52
24-Aug-2016,200.25,201.35,202.05,195.45,197.80,197.05,197.25,36528,888,28782,78.79
25-Aug-2016,197.05,198.40,200.00,195.00,196.05,196.55,195.71,561278,701,548797,97.78
26-Aug-2016,196.55,196.05,199.80,196.05,196.55,197.90,198.00,190458,557,183224,96.20
29-Aug-2016,197.90,201.15,201.75,197.00,200.80,199.20,198.73,7863,309,4206,53.49
30-Aug-2016,199.20,200.10,203.50,196.00,196.75,197.95,201.84,182878,2700,170207,93.07
31-Aug-2016,197.95,199.30,201.75,196.10,197.45,196.85,198.44,17178,802,10468,60.94
01-Sep-2016,196.85,197.45,204.90,193.40,195.00,195.30,197.56,596538,8314,217971,36.54
02-Sep-2016,195.30,197.00,198.15,190.30,191.25,192.00,193.01,129768,1123,106055,81.73
