DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,244.20,244.10,249.75,243.50,244.30,245.00,246.71,585064,10831,217585,37.19
03-Aug-2016,245.00,244.60,246.00,237.20,239.20,238.70,241.14,426251,8782,227576,53.39
04-Aug-2016,238.70,246.60,248.00,240.10,241.45,241.65,242.81,715112,9623,218003,30.49
05-Aug-2016,241.65,243.50,246.55,242.45,244.55,244.65,244.93,453236,7978,183177,40.42
08-Aug-2016,244.65,245.40,246.50,242.10,242.95,242.95,244.27,301258,4690,131198,43.55
09-Aug-2016,242.95,243.00,246.40,240.50,240.65,241.20,242.67,348871,4537,92524,26.52
10-Aug-2016,241.20,241.90,242.45,234.10,236.05,237.10,237.55,419267,8515,205478,49.01
11-Aug-2016,237.10,237.90,242.00,231.25,231.90,232.95,236.61,693352,9265,240847,34.74
12-Aug-2016,232.95,233.55,236.00,230.05,230.50,230.65,232.64,403307,5481,185765,46.06
16-Aug-2016,230.65,231.60,237.40,230.70,232.10,232.35,233.57,380731,5967,150637,39.57
17-Aug-2016,232.35,233.70,234.35,230.10,230.60,231.05,232.32,256161,4426,137717,53.76
18-Aug-2016,231.05,232.00,246.00,232.00,242.75,241.95,239.09,1327699,14897,472330,35.58
19-Aug-2016,241.95,241.00,246.80,238.50,241.45,242.10,243.06,826237,11467,278409,33.70
22-Aug-2016,242.10,243.85,248.35,241.50,242.25,242.85,245.00,822793,11612,249139,30.28
23-Aug-2016,242.85,242.95,244.15,238.00,240.05,240.65,240.84,408340,5942,195730,47.93
24-Aug-2016,240.65,242.65,244.50,238.60,239.90,240.25,242.07,629182,9564,239645,38.09
25-Aug-2016,240.25,240.90,243.50,235.75,240.10,240.15,241.07,378722,5807,121436,32.06
26-Aug-2016,240.15,240.90,242.45,239.00,239.70,240.00,240.86,267727,3770,130760,48.84
29-Aug-2016,240.00,240.00,240.15,235.65,236.40,236.75,237.06,326303,6690,165400,50.69
30-Aug-2016,236.75,235.20,240.50,235.20,239.90,239.65,238.51,337239,5632,141818,42.05
31-Aug-2016,239.65,240.10,245.70,237.55,241.55,241.25,242.98,900805,13565,299774,33.28
